"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"HOM194606162","cruem101","NY6","1","1","value","11","0","4","0","1","0","0","19460616","2","WAS09","HOM","L","regular","y"
"HOM194606162","cruem101","NY6","1","1","lower","11","0","4","0","1","0","0","19460616","2","WAS09","HOM","L","regular","y"
"HOM194606162","cruem101","NY6","1","1","upper","11","0","4","0","1","0","0","19460616","2","WAS09","HOM","L","regular","y"
"HOM194607020","cruem101","NY6","1","1","value","6","","","0","","0","0","19460702","0","WAS09","HOM","L","regular",""
"HOM194607020","cruem101","NY6","1","1","lower","6","","","0","","0","0","19460702","0","WAS09","HOM","L","regular",""
"HOM194607020","cruem101","NY6","1","1","upper","6","","","0","","0","0","19460702","0","WAS09","HOM","L","regular",""
"HOM194607042","cruem101","NY6","1","1","value","21","","","0","","0","0","19460704","2","PIT06","HOM","W","regular",""
"HOM194607042","cruem101","NY6","1","1","lower","21","","","0","","0","0","19460704","2","PIT06","HOM","W","regular",""
"HOM194607042","cruem101","NY6","1","1","upper","21","","","0","","0","0","19460704","2","PIT06","HOM","W","regular",""
"PH5194607110","cruem101","NY6","1","1","value","9","0","1","0","","0","0","19460711","0","PHI17","PH5","L","regular","y"
"PH5194607110","cruem101","NY6","1","1","lower","","0","1","0","","0","0","19460711","0","PHI17","PH5","L","regular","y"
"PH5194607110","cruem101","NY6","1","1","upper","","0","1","0","","0","0","19460711","0","PHI17","PH5","L","regular","y"
"NY6194607141","cruem101","NY6","1","1","value","12","0","0","0","0","0","0","19460714","1","NYC14","HOM","W","regular","y"
"NY6194607141","cruem101","NY6","1","1","lower","12","0","0","0","0","0","0","19460714","1","NYC14","HOM","W","regular","y"
"NY6194607141","cruem101","NY6","1","1","upper","12","0","0","0","0","0","0","19460714","1","NYC14","HOM","W","regular","y"
"NY6194607212","cruem101","NY6","1","1","value","24","","","0","","0","0","19460721","2","NYC14","BIR","W","exhibition",""
"NY6194607212","cruem101","NY6","1","1","lower","24","","","0","","0","0","19460721","2","NYC14","BIR","W","exhibition",""
"NY6194607212","cruem101","NY6","1","1","upper","24","","","0","","0","0","19460721","2","NYC14","BIR","W","exhibition",""
"BLG194607260","cruem101","NY6","1","1","value","7","0","0","0","0","0","0","19460726","0","BAL14","BLG","W","regular","y"
"BLG194607260","cruem101","NY6","1","1","lower","","0","0","0","0","0","0","19460726","0","BAL14","BLG","W","regular","y"
"BLG194607260","cruem101","NY6","1","1","upper","","0","0","0","0","0","0","19460726","0","BAL14","BLG","W","regular","y"
"NY5194607280","cruem101","NY6","1","1","value","4","0","0","0","0","0","0","19460728","0","NYC16","NY5","W","regular","y"
"NY5194607280","cruem101","NY6","1","1","lower","4","0","0","0","0","0","0","19460728","0","NYC16","NY5","W","regular","y"
"NY5194607280","cruem101","NY6","1","1","upper","4","0","0","0","0","0","0","19460728","0","NYC16","NY5","W","regular","y"
"BLG194608042","cruem101","NY6","1","1","value","21","0","3","0","0","0","0","19460804","2","BAL14","BLG","W","regular","y"
"BLG194608042","cruem101","NY6","1","1","lower","21","0","3","0","0","0","0","19460804","2","BAL14","BLG","W","regular","y"
"BLG194608042","cruem101","NY6","1","1","upper","21","0","3","0","0","0","0","19460804","2","BAL14","BLG","W","regular","y"
"NY6194608112","cruem101","NY6","1","1","value","18","","","0","0","0","0","19460811","2","NYC14","BLG","W","regular","y"
"NY6194608112","cruem101","NY6","1","1","lower","","","","0","0","0","0","19460811","2","NYC14","BLG","W","regular","y"
"NY6194608112","cruem101","NY6","1","1","upper","","","","0","0","0","0","19460811","2","NYC14","BLG","W","regular","y"
"NY6194608181","cruem101","NY6","1","1","value","8","0","1","0","","0","0","19460818","1","NYC16","PH5","L","exhibition","y"
"NY6194608181","cruem101","NY6","1","1","lower","6","0","1","0","","0","0","19460818","1","NYC16","PH5","L","exhibition","y"
"NY6194608181","cruem101","NY6","1","1","upper","8","0","1","0","","0","0","19460818","1","NYC16","PH5","L","exhibition","y"
"NW2194608230","cruem101","NY6","1","1","value","12","","","0","0","0","0","19460823","0","NWK04","NW2","L","regular","y"
"NW2194608230","cruem101","NY6","1","1","lower","","","","0","0","0","0","19460823","0","NWK04","NW2","L","regular","y"
"NW2194608230","cruem101","NY6","1","1","upper","","","","0","0","0","0","19460823","0","NWK04","NW2","L","regular","y"
"NY5194608302","cruem101","NY6","1","1","value","6","","","0","","0","0","19460830","2","NYC16","NY5","W","regular",""
"NY5194608302","cruem101","NY6","1","1","lower","6","","","0","","0","0","19460830","2","NYC16","NY5","W","regular",""
"NY5194608302","cruem101","NY6","1","1","upper","6","","","0","","0","0","19460830","2","NYC16","NY5","W","regular",""
"NY6194609011","cruem101","NY6","1","1","value","6","0","0","1","0","0","0","19460901","1","NYC16","PH5","W","regular","y"
"NY6194609011","cruem101","NY6","1","1","lower","6","0","0","1","0","0","0","19460901","1","NYC16","PH5","W","regular","y"
"NY6194609011","cruem101","NY6","1","1","upper","6","0","0","1","0","0","0","19460901","1","NYC16","PH5","W","regular","y"
"NW2194609040","cruem101","NY6","1","1","value","3","","","0","0","0","0","19460904","0","NWK04","NW2","L","regular","y"
"NW2194609040","cruem101","NY6","1","1","lower","","","","0","0","0","0","19460904","0","NWK04","NW2","L","regular","y"
"NW2194609040","cruem101","NY6","1","1","upper","","","","0","0","0","0","19460904","0","NWK04","NW2","L","regular","y"
"HOM194609151","cruem101","NY6","1","1","value","19","1","1","0","0","0","0","19460915","1","WAS09","HOM","L","regular","y"
"HOM194609151","cruem101","NY6","1","1","lower","19","1","1","0","0","0","0","19460915","1","WAS09","HOM","L","regular","y"
"HOM194609151","cruem101","NY6","1","1","upper","19","1","1","0","0","0","0","19460915","1","WAS09","HOM","L","regular","y"
"NW2194705200","cruem101","NY6","1","1","value","6","","","0","","0","0","19470520","0","NWK04","NW2","L","regular","y"
"NW2194705200","cruem101","NY6","1","1","lower","6","","","0","","0","0","19470520","0","NWK04","NW2","L","regular","y"
"NW2194705200","cruem101","NY6","1","1","upper","6","","","0","","0","0","19470520","0","NWK04","NW2","L","regular","y"
"NY6194705230","cruem101","NY6","1","1","value","27","","","0","","0","0","19470523","0","STA01","PH5","W","exhibition",""
"NY6194705230","cruem101","NY6","1","1","lower","27","","","0","","0","0","19470523","0","STA01","PH5","W","exhibition",""
"NY6194705230","cruem101","NY6","1","1","upper","27","","","0","","0","0","19470523","0","STA01","PH5","W","exhibition",""
"BLG194705270","cruem101","NY6","1","1","value","6","0","2","0","0","0","0","19470527","0","BAL14","BLG","L","regular","y"
"BLG194705270","cruem101","NY6","1","1","lower","6","0","2","0","0","0","0","19470527","0","BAL14","BLG","L","regular","y"
"BLG194705270","cruem101","NY6","1","1","upper","6","0","2","0","0","0","0","19470527","0","BAL14","BLG","L","regular","y"
"PH5194705302","cruem101","NY6","1","1","value","","","","0","","0","0","19470530","2","PHI17","PH5","W","regular",""
"PH5194705302","cruem101","NY6","1","1","lower","","","","0","","0","0","19470530","2","PHI17","PH5","W","regular",""
"PH5194705302","cruem101","NY6","1","1","upper","","","","0","","0","0","19470530","2","PHI17","PH5","W","regular",""
"BLG194706011","cruem101","NY6","1","1","value","23","0","2","0","0","0","0","19470601","1","BAL14","BLG","L","regular","y"
"BLG194706011","cruem101","NY6","1","1","lower","23","0","2","0","0","0","0","19470601","1","BAL14","BLG","L","regular","y"
"BLG194706011","cruem101","NY6","1","1","upper","23","0","2","0","0","0","0","19470601","1","BAL14","BLG","L","regular","y"
"HOM194706050","cruem101","NY6","1","1","value","9","","","0","","0","0","19470605","0","WAS09","HOM","W","regular",""
"HOM194706050","cruem101","NY6","1","1","lower","9","","","0","","0","0","19470605","0","WAS09","HOM","W","regular",""
"HOM194706050","cruem101","NY6","1","1","upper","9","","","0","","0","0","19470605","0","WAS09","HOM","W","regular",""
"NY6194706231","cruem101","NY6","1","1","value","6","0","0","0","","0","0","19470623","1","PHI11","NW2","L","regular","y"
"NY6194706231","cruem101","NY6","1","1","lower","6","0","0","0","","0","0","19470623","1","PHI11","NW2","L","regular","y"
"NY6194706231","cruem101","NY6","1","1","upper","6","0","0","0","","0","0","19470623","1","PHI11","NW2","L","regular","y"
"NY6194706300","cruem101","NY6","1","1","value","10","0","3","0","1","0","0","19470630","0","NYC23","BLG","W","regular","y"
"NY6194706300","cruem101","NY6","1","1","lower","10","0","3","0","1","0","0","19470630","0","NYC23","BLG","W","regular","y"
"NY6194706300","cruem101","NY6","1","1","upper","10","0","3","0","1","0","0","19470630","0","NYC23","BLG","W","regular","y"
"NY6194707280","cruem101","NY6","1","1","value","24","1","2","0","0","0","0","19470728","0","YOR02","BIR","L","exhibition","y"
"NY6194707280","cruem101","NY6","1","1","lower","24","1","2","0","0","0","0","19470728","0","YOR02","BIR","L","exhibition","y"
"NY6194707280","cruem101","NY6","1","1","upper","24","1","2","0","0","0","0","19470728","0","YOR02","BIR","L","exhibition","y"
"BLG194708101","cruem101","NY6","1","1","value","24","0","2","0","","0","0","19470810","1","BAL14","BLG","W","regular","y"
"BLG194708101","cruem101","NY6","1","1","lower","24","0","2","0","","0","0","19470810","1","BAL14","BLG","W","regular","y"
"BLG194708101","cruem101","NY6","1","1","upper","24","0","2","0","","0","0","19470810","1","BAL14","BLG","W","regular","y"
"NW2194708150","cruem101","NY6","1","1","value","0","","","0","0","0","0","19470815","0","JER02","NW2","L","regular","y"
"NW2194708150","cruem101","NY6","1","1","lower","0","","","0","0","0","0","19470815","0","JER02","NW2","L","regular","y"
"NW2194708150","cruem101","NY6","1","1","upper","0","","","0","0","0","0","19470815","0","JER02","NW2","L","regular","y"
"NY6194708192","cruem101","NY6","1","1","value","18","0","1","0","0","0","0","19470819","2","WIL04","NY5","W","regular","y"
"NY6194708192","cruem101","NY6","1","1","lower","18","0","1","0","0","0","0","19470819","2","WIL04","NY5","W","regular","y"
"NY6194708192","cruem101","NY6","1","1","upper","18","0","1","0","0","0","0","19470819","2","WIL04","NY5","W","regular","y"
"NY6194708311","cruem101","NY6","1","1","value","9","","","0","0","0","0","19470831","1","NYC14","CVB","L","exhibition","y"
"NY6194708311","cruem101","NY6","1","1","lower","9","","","0","0","0","0","19470831","1","NYC14","CVB","L","exhibition","y"
"NY6194708311","cruem101","NY6","1","1","upper","9","","","0","0","0","0","19470831","1","NYC14","CVB","L","exhibition","y"
"CVB194709040","cruem101","NY6","1","1","value","","","","0","","0","0","19470904","0","BUF06","CVB","W","exhibition",""
"CVB194709040","cruem101","NY6","1","1","lower","","","","0","","0","0","19470904","0","BUF06","CVB","W","exhibition",""
"CVB194709040","cruem101","NY6","1","1","upper","","","","0","","0","0","19470904","0","BUF06","CVB","W","exhibition",""
"NY6194709112","cruem101","NY6","1","1","value","","","","0","","0","0","19470911","2","NYC14","PH5","W","regular",""
"NY6194709112","cruem101","NY6","1","1","lower","","","","0","","0","0","19470911","2","NYC14","PH5","W","regular",""
"NY6194709112","cruem101","NY6","1","1","upper","","","","0","","0","0","19470911","2","NYC14","PH5","W","regular",""
"NY6194709210","cruem101","NY6","1","1","value","9","0","1","0","0","0","0","19470921","0","NYC16","CVB","L","championship","y"
"NY6194709210","cruem101","NY6","1","1","lower","9","0","1","0","0","0","0","19470921","0","NYC16","CVB","L","championship","y"
"NY6194709210","cruem101","NY6","1","1","upper","9","0","1","0","0","0","0","19470921","0","NYC16","CVB","L","championship","y"
"BLG194805141","cruem101","NY6","1","1","value","24","0","2","0","0","0","0","19480514","1","PHI11","BLG","L","regular","y"
"BLG194805141","cruem101","NY6","1","1","lower","24","0","2","0","","0","0","19480514","1","PHI11","BLG","L","regular","y"
"BLG194805141","cruem101","NY6","1","1","upper","24","0","2","0","","0","0","19480514","1","PHI11","BLG","L","regular","y"
"BLG194805210","cruem101","NY6","1","1","value","","","","0","","0","0","19480521","0","BAL14","BLG","L","regular",""
"BLG194805210","cruem101","NY6","1","1","lower","","","","0","","0","0","19480521","0","BAL14","BLG","L","regular",""
"BLG194805210","cruem101","NY6","1","1","upper","","","","0","","0","0","19480521","0","BAL14","BLG","L","regular",""
"NY6194806061","cruem101","NY6","1","1","value","9","0","0","0","0","0","0","19480606","1","NYC14","HOM","L","regular","y"
"NY6194806061","cruem101","NY6","1","1","lower","9","0","0","0","0","0","0","19480606","1","NYC14","HOM","L","regular","y"
"NY6194806061","cruem101","NY6","1","1","upper","9","0","0","0","0","0","0","19480606","1","NYC14","HOM","L","regular","y"
