"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"KCM194409110","vazqa101","CIA","1","3","value","24","6","0","1","0","0","0","19440911","0","KAN05","KCM","L","exhibition","y"
"KCM194409110","vazqa101","CIA","1","3","lower","24","6","0","1","0","0","0","19440911","0","KAN05","KCM","L","exhibition","y"
"KCM194409110","vazqa101","CIA","1","3","upper","24","6","0","1","0","0","0","19440911","0","KAN05","KCM","L","exhibition","y"
"KCM194409120","vazqa101","CIA","1","3","value","27","12","0","0","0","0","0","19440912","0","OKC02","KCM","W","exhibition","y"
"KCM194409120","vazqa101","CIA","1","3","lower","27","12","0","0","0","0","0","19440912","0","OKC02","KCM","W","exhibition","y"
"KCM194409120","vazqa101","CIA","1","3","upper","27","12","0","0","0","0","0","19440912","0","OKC02","KCM","W","exhibition","y"
"KCM194409190","vazqa101","CIA","1","3","value","24","11","0","0","0","0","0","19440919","0","SAT01","KCM","L","exhibition","y"
"KCM194409190","vazqa101","CIA","1","3","lower","24","11","0","0","0","0","0","19440919","0","SAT01","KCM","L","exhibition","y"
"KCM194409190","vazqa101","CIA","1","3","upper","24","11","0","0","0","0","0","19440919","0","SAT01","KCM","L","exhibition","y"
"KCM194504220","vazqa101","CIA","1","3","value","24","13","0","0","1","0","0","19450422","0","NOL01","KCM","L","exhibition","y"
"KCM194504220","vazqa101","CIA","1","3","lower","24","13","0","0","1","0","0","19450422","0","NOL01","KCM","L","exhibition","y"
"KCM194504220","vazqa101","CIA","1","3","upper","24","13","0","0","1","0","0","19450422","0","NOL01","KCM","L","exhibition","y"
"KCM194505040","vazqa101","CIA","1","3","value","24","6","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"KCM194505040","vazqa101","CIA","1","3","lower","24","6","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"KCM194505040","vazqa101","CIA","1","3","upper","24","6","0","0","0","0","0","19450504","0","OKC02","KCM","L","exhibition","y"
"MEM194505061","vazqa101","CIA","1","3","value","24","8","","0","","0","0","19450506","1","MEM03","MEM","L","regular","y"
"MEM194505061","vazqa101","CIA","1","3","lower","24","8","","0","","0","0","19450506","1","MEM03","MEM","L","regular","y"
"MEM194505061","vazqa101","CIA","1","3","upper","24","8","","0","","0","0","19450506","1","MEM03","MEM","L","regular","y"
"NY6194506171","vazqa101","NY6","1","3","value","27","","","0","2","0","0","19450617","1","DET04","BIR","L","exhibition","y"
"NY6194506171","vazqa101","NY6","1","3","lower","27","","","0","2","0","0","19450617","1","DET04","BIR","L","exhibition","y"
"NY6194506171","vazqa101","NY6","1","3","upper","27","","","0","2","0","0","19450617","1","DET04","BIR","L","exhibition","y"
"NY5194507080","vazqa101","CIA","1","3","value","","4","0","1","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507080","vazqa101","CIA","1","3","lower","","4","0","1","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507080","vazqa101","CIA","1","3","upper","","4","0","1","0","0","0","19450708","0","NYC16","NY5","L","exhibition","y"
"NY5194507090","vazqa101","CIA","1","3","value","","6","0","0","1","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"NY5194507090","vazqa101","CIA","1","3","lower","","6","0","0","1","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"NY5194507090","vazqa101","CIA","1","3","upper","","6","0","0","1","0","0","19450709","0","WIL04","NY5","W","exhibition","y"
"BLG194507100","vazqa101","CIA","1","3","value","24","","","0","1","0","0","19450710","0","BAL14","BLG","L","exhibition","y"
"BLG194507100","vazqa101","CIA","1","3","lower","","","","","","","","19450710","0","BAL14","BLG","L","exhibition","y"
"BLG194507100","vazqa101","CIA","1","3","upper","","","","","","","","19450710","0","BAL14","BLG","L","exhibition","y"
"PH5194507112","vazqa101","CIA","1","3","value","24","8","1","0","0","0","0","19450711","2","PHI11","PH5","L","exhibition","y"
"PH5194507112","vazqa101","CIA","1","3","lower","24","8","1","0","0","0","0","19450711","2","PHI11","PH5","L","exhibition","y"
"PH5194507112","vazqa101","CIA","1","3","upper","24","8","1","0","0","0","0","19450711","2","PHI11","PH5","L","exhibition","y"
"NY6194507120","vazqa101","CIA","1","3","value","24","11","0","0","0","0","0","19450712","0","NYC14","NY6","L","exhibition","y"
"NY6194507120","vazqa101","CIA","1","3","lower","24","11","0","0","0","0","0","19450712","0","NYC14","NY6","L","exhibition","y"
"NY6194507120","vazqa101","CIA","1","3","upper","24","11","0","0","0","0","0","19450712","0","NYC14","NY6","L","exhibition","y"
"BLG194507130","vazqa101","CIA","1","3","value","24","","","0","3","0","0","19450713","0","BAL14","BLG","L","exhibition","y"
"BLG194507130","vazqa101","CIA","1","3","lower","","","","","","","","19450713","0","BAL14","BLG","L","exhibition","y"
"BLG194507130","vazqa101","CIA","1","3","upper","","","","","","","","19450713","0","BAL14","BLG","L","exhibition","y"
"CAG194507250","vazqa101","CIA","1","3","value","24","","","0","0","0","0","19450725","0","MIL03","CAG","L","regular","y"
"CAG194507250","vazqa101","CIA","1","3","lower","24","","","0","0","0","0","19450725","0","MIL03","CAG","L","regular","y"
"CAG194507250","vazqa101","CIA","1","3","upper","24","","","0","0","0","0","19450725","0","MIL03","CAG","L","regular","y"
"CIA194508250","vazqa101","CIA","1","9","value","27","","","0","0","0","0","19450825","0","SPR03","BIR","L","regular","y"
"CIA194508250","vazqa101","CIA","1","9","lower","27","","","0","0","0","0","19450825","0","SPR03","BIR","L","regular","y"
"CIA194508250","vazqa101","CIA","1","9","upper","27","","","0","0","0","0","19450825","0","SPR03","BIR","L","regular","y"
"CIA194509010","vazqa101","CIA","1","3","value","27","12","0","0","1","0","0","19450901","0","WIL04","BIR","L","regular","y"
"CIA194509010","vazqa101","CIA","1","3","lower","27","12","0","0","1","0","0","19450901","0","WIL04","BIR","L","regular","y"
"CIA194509010","vazqa101","CIA","1","3","upper","27","12","0","0","1","0","0","19450901","0","WIL04","BIR","L","regular","y"
"CAG194509100","vazqa101","CIA","1","3","value","26","10","0","0","","0","0","19450910","0","MIL03","CAG","L","regular","y"
"CAG194509100","vazqa101","CIA","1","3","lower","24","","","0","","0","0","19450910","0","MIL03","CAG","L","regular","y"
"CAG194509100","vazqa101","CIA","1","3","upper","26","","","0","","0","0","19450910","0","MIL03","CAG","L","regular","y"
"KCM194509180","vazqa101","CIA","1","3","value","24","7","0","0","0","0","0","19450918","0","KAN05","KCM","L","exhibition","y"
"KCM194509180","vazqa101","CIA","1","3","lower","24","7","0","0","0","0","0","19450918","0","KAN05","KCM","L","exhibition","y"
"KCM194509180","vazqa101","CIA","1","3","upper","24","7","0","0","0","0","0","19450918","0","KAN05","KCM","L","exhibition","y"
"KCM194509190","vazqa101","CIA","1","3","value","24","8","1","1","1","0","0","19450919","0","KAN05","KCM","L","exhibition","y"
"KCM194509190","vazqa101","CIA","1","3","lower","24","8","1","1","1","0","0","19450919","0","KAN05","KCM","L","exhibition","y"
"KCM194509190","vazqa101","CIA","1","3","upper","24","8","1","1","1","0","0","19450919","0","KAN05","KCM","L","exhibition","y"
"KCM194509200","vazqa101","CIA","1","9","value","27","0","0","0","0","0","0","19450920","0","OKC02","KCM","W","exhibition","y"
"KCM194509200","vazqa101","CIA","1","9","lower","27","0","0","0","0","0","0","19450920","0","OKC02","KCM","W","exhibition","y"
"KCM194509200","vazqa101","CIA","1","9","upper","27","0","0","0","0","0","0","19450920","0","OKC02","KCM","W","exhibition","y"
"BLG194605130","vazqa101","NY6","1","3","value","24","8","0","0","0","0","0","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605130","vazqa101","NY6","1","3","lower","24","8","0","0","0","0","0","19460513","0","YOR02","BLG","W","regular","y"
"BLG194605130","vazqa101","NY6","1","3","upper","24","8","0","0","0","0","0","19460513","0","YOR02","BLG","W","regular","y"
"PH5194605250","vazqa101","NY6","1","7","value","","0","0","0","","0","0","19460525","0","PHI17","PH5","L","regular","y"
"PH5194605250","vazqa101","NY6","1","7","lower","","0","0","0","","0","0","19460525","0","PHI17","PH5","L","regular","y"
"PH5194605250","vazqa101","NY6","1","7","upper","","0","0","0","","0","0","19460525","0","PHI17","PH5","L","regular","y"
"NY6194606030","vazqa101","NY6","1","9","value","","2","0","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606030","vazqa101","NY6","1","9","lower","","2","0","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606030","vazqa101","NY6","1","9","upper","","2","0","0","0","0","0","19460603","0","NYC23","HOM","W","regular","y"
"NY6194606091","vazqa101","NY6","1","3","value","","1","0","0","0","0","0","19460609","1","NYC14","NW2","L","regular","y"
"NY6194606091","vazqa101","NY6","1","3","lower","","1","0","0","0","0","0","19460609","1","NYC14","NW2","L","regular","y"
"NY6194606091","vazqa101","NY6","1","3","upper","","1","0","0","0","0","0","19460609","1","NYC14","NW2","L","regular","y"
"BLG194606180","vazqa101","NY6","1","3","value","3","0","0","0","0","0","0","19460618","0","BAL14","BLG","L","regular","y"
"BLG194606180","vazqa101","NY6","1","3","lower","3","0","0","0","0","0","0","19460618","0","BAL14","BLG","L","regular","y"
"BLG194606180","vazqa101","NY6","1","3","upper","3","0","0","0","0","0","0","19460618","0","BAL14","BLG","L","regular","y"
"BLG194607060","vazqa101","NY6","1","3","value","24","5","0","0","0","0","0","19460706","0","WIL04","BLG","L","regular","y"
"BLG194607060","vazqa101","NY6","1","3","lower","24","5","0","0","0","0","0","19460706","0","WIL04","BLG","L","regular","y"
"BLG194607060","vazqa101","NY6","1","3","upper","24","5","0","0","0","0","0","19460706","0","WIL04","BLG","L","regular","y"
"NY6194607200","vazqa101","NY6","1","3","value","27","11","1","0","0","0","0","19460720","0","WIL04","BIR","L","exhibition","y"
"NY6194607200","vazqa101","NY6","1","3","lower","27","11","1","0","0","0","0","19460720","0","WIL04","BIR","L","exhibition","y"
"NY6194607200","vazqa101","NY6","1","3","upper","27","11","1","0","0","0","0","19460720","0","WIL04","BIR","L","exhibition","y"
"BLG194608120","vazqa101","NY6","1","3","value","27","11","0","0","0","0","0","19460812","0","WIL04","BLG","W","regular","y"
"BLG194608120","vazqa101","NY6","1","3","lower","27","11","0","0","0","0","0","19460812","0","WIL04","BLG","W","regular","y"
"BLG194608120","vazqa101","NY6","1","3","upper","27","11","0","0","0","0","0","19460812","0","WIL04","BLG","W","regular","y"
"NW2194608260","vazqa101","NY6","1","3","value","24","5","0","0","2","0","0","19460826","0","WIL04","NW2","L","regular","y"
"NW2194608260","vazqa101","NY6","1","3","lower","24","5","0","0","2","0","0","19460826","0","WIL04","NW2","L","regular","y"
"NW2194608260","vazqa101","NY6","1","3","upper","24","5","0","0","2","0","0","19460826","0","WIL04","NW2","L","regular","y"
"CAG194709050","vazqa101","IN9","1","1","value","27","","","0","0","0","0","19470905","0","DCT02","CAG","W","regular","y"
"CAG194709050","vazqa101","IN9","1","1","lower","27","","","0","0","0","0","19470905","0","DCT02","CAG","W","regular","y"
"CAG194709050","vazqa101","IN9","1","1","upper","27","","","0","0","0","0","19470905","0","DCT02","CAG","W","regular","y"
"KCM194709212","vazqa101","IN9","1","1","value","9","0","0","0","0","0","0","19470921","2","CBI01","KCM","L","exhibition","y"
"KCM194709212","vazqa101","IN9","1","1","lower","9","0","0","0","0","0","0","19470921","2","CBI01","KCM","L","exhibition","y"
"KCM194709212","vazqa101","IN9","1","1","upper","12","0","0","0","0","0","0","19470921","2","CBI01","KCM","L","exhibition","y"
"IN9194709220","vazqa101","IN9","1","1","value","11","0","1","0","0","0","0","19470922","0","NFN01","KCM","L","exhibition","y"
"IN9194709220","vazqa101","IN9","1","1","lower","11","0","1","0","0","0","0","19470922","0","NFN01","KCM","L","exhibition","y"
"IN9194709220","vazqa101","IN9","1","1","upper","11","0","1","0","0","0","0","19470922","0","NFN01","KCM","L","exhibition","y"
"PH5194805010","vazqa101","NY6","1","3","value","","1","0","0","1","0","0","19480501","0","CHE01","PH5","W","regular","y"
"PH5194805010","vazqa101","NY6","1","3","lower","","1","0","0","1","0","0","19480501","0","CHE01","PH5","W","regular","y"
"PH5194805010","vazqa101","NY6","1","3","upper","","1","0","0","1","0","0","19480501","0","CHE01","PH5","W","regular","y"
