"gid","id","team","b_lp","b_seq","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","dh","ph","pr","date","number","site","opp","wl","gametype","box"
"PH5194006092","awkar101","NY6","1","1","value","4","1","1","0","1","0","0","0","","0","1","","","0","","","0","","","","19400609","2","HRB01","PH5","W","regular","y"
"PH5194006092","awkar101","NY6","1","1","lower","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19400609","2","HRB01","PH5","W","regular","y"
"PH5194006092","awkar101","NY6","1","1","upper","4","1","1","0","1","0","0","0","","0","","","","0","","","0","","","","19400609","2","HRB01","PH5","W","regular","y"
"PH5194006130","awkar101","NY6","1","1","value","5","0","2","","","","","","","","0","0","","","","","","","","","19400613","0","PHI17","PH5","W","regular","y"
"PH5194006130","awkar101","NY6","1","1","lower","5","0","2","","","","","","","","","","","","","","","","","","19400613","0","PHI17","PH5","W","regular","y"
"PH5194006130","awkar101","NY6","1","1","upper","5","0","2","","","","","","","","","","","","","","","","","","19400613","0","PHI17","PH5","W","regular","y"
"NY6194006161","awkar101","NY6","1","1","value","8","1","2","1","0","0","","0","","0","0","0","","0","","","0","","","","19400616","1","NYC16","BLG","L","regular","y"
"NY6194006161","awkar101","NY6","1","1","lower","8","1","2","1","0","0","","0","","0","","","","0","","","0","","","","19400616","1","NYC16","BLG","L","regular","y"
"NY6194006161","awkar101","NY6","1","1","upper","8","1","2","1","0","0","","0","","0","","","","0","","","0","","","","19400616","1","NYC16","BLG","L","regular","y"
"NW2194006231","awkar101","NY6","1","1","value","5","3","3","1","0","0","","0","","0","0","0","","0","","","0","","","","19400623","1","NWK04","NW2","W","regular","y"
"NW2194006231","awkar101","NY6","1","1","lower","5","3","3","1","0","0","","0","","0","0","0","","0","","","0","","","","19400623","1","NWK04","NW2","W","regular","y"
"NW2194006231","awkar101","NY6","1","1","upper","5","3","3","1","0","0","","0","","0","0","0","","0","","","0","","","","19400623","1","NWK04","NW2","W","regular","y"
"NW2194006232","awkar101","NY6","1","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","NWK04","NW2","W","regular","y"
"NW2194006232","awkar101","NY6","1","1","lower","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","NWK04","NW2","W","regular","y"
"NW2194006232","awkar101","NY6","1","1","upper","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400623","2","NWK04","NW2","W","regular","y"
"NW2194006270","awkar101","NY6","1","1","value","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400627","0","NWK04","NW2","L","regular","y"
"NW2194006270","awkar101","NY6","1","1","lower","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400627","0","NWK04","NW2","L","regular","y"
"NW2194006270","awkar101","NY6","1","1","upper","4","0","1","0","0","0","","0","","0","1","","","0","","","0","","","","19400627","0","NWK04","NW2","L","regular","y"
"NW2194006290","awkar101","NY6","3","2","value","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400629","0","NWK04","NW2","W","regular","y"
"NW2194006290","awkar101","NY6","3","2","lower","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400629","0","NWK04","NW2","W","regular","y"
"NW2194006290","awkar101","NY6","3","2","upper","3","0","0","0","0","0","","0","","0","0","0","","0","","","0","","","","19400629","0","NWK04","NW2","W","regular","y"
"PH5194007061","awkar101","NY6","1","1","value","5","3","1","0","0","0","1","0","","0","1","1","","0","","","0","","","","19400706","1","PHI17","PH5","W","regular","y"
"PH5194007061","awkar101","NY6","1","1","lower","5","3","1","0","0","0","1","0","","0","1","1","","0","","","0","","","","19400706","1","PHI17","PH5","W","regular","y"
"PH5194007061","awkar101","NY6","1","1","upper","5","3","1","0","0","0","1","0","","0","1","1","","0","","","0","","","","19400706","1","PHI17","PH5","W","regular","y"
"PH5194007062","awkar101","NY6","1","1","value","4","0","1","","","","","","","","","","","","","","","","","","19400706","2","PHI17","PH5","L","regular","y"
"PH5194007062","awkar101","NY6","1","1","lower","4","0","1","","","","","","","","","","","","","","","","","","19400706","2","PHI17","PH5","L","regular","y"
"PH5194007062","awkar101","NY6","1","1","upper","4","0","1","","","","","","","","","","","","","","","","","","19400706","2","PHI17","PH5","L","regular","y"
"NY6194007071","awkar101","NY6","1","1","value","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","NYC16","PH5","L","regular","y"
"NY6194007071","awkar101","NY6","1","1","lower","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","NYC16","PH5","L","regular","y"
"NY6194007071","awkar101","NY6","1","1","upper","4","1","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400707","1","NYC16","PH5","L","regular","y"
"NY6194007230","awkar101","NY6","1","1","value","6","1","2","0","0","0","","0","","0","0","0","","0","","","0","","","","19400723","0","BRI01","BLG","L","exhibition","y"
"NY6194007230","awkar101","NY6","1","1","lower","6","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19400723","0","BRI01","BLG","L","exhibition","y"
"NY6194007230","awkar101","NY6","1","1","upper","6","1","2","0","0","0","","0","","0","","","","0","","","0","","","","19400723","0","BRI01","BLG","L","exhibition","y"
"PH5194007281","awkar101","NY6","1","1","value","4","0","0","0","0","0","","0","","0","1","","","0","","","0","","","","19400728","1","WAS09","PH5","W","regular","y"
"PH5194007281","awkar101","NY6","1","1","lower","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400728","1","WAS09","PH5","W","regular","y"
"PH5194007281","awkar101","NY6","1","1","upper","4","0","0","0","0","0","","0","","0","","","","0","","","0","","","","19400728","1","WAS09","PH5","W","regular","y"
"HOM194008150","awkar101","NY6","1","1","value","3","0","0","0","0","0","","0","","1","1","","","0","","","0","","","","19400815","0","POR02","HOM","L","exhibition","y"
"HOM194008150","awkar101","NY6","1","1","lower","3","0","0","0","0","0","","0","","1","","","","0","","","0","","","","19400815","0","POR02","HOM","L","exhibition","y"
"HOM194008150","awkar101","NY6","1","1","upper","3","0","0","0","0","0","","0","","1","","","","0","","","0","","","","19400815","0","POR02","HOM","L","exhibition","y"
"BLG194008250","awkar101","NY6","1","1","value","3","1","2","0","0","1","1","0","","0","1","","","0","","","0","","","","19400825","0","BAL09","BLG","L","regular","y"
"BLG194008250","awkar101","NY6","1","1","lower","3","1","2","0","0","1","1","0","","0","","","","0","","","0","","","","19400825","0","BAL09","BLG","L","regular","y"
"BLG194008250","awkar101","NY6","1","1","upper","3","1","2","0","0","1","1","0","","0","","","","0","","","0","","","","19400825","0","BAL09","BLG","L","regular","y"
"HOM194009030","awkar101","NY6","1","1","value","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19400903","0","ALT02","HOM","W","exhibition","y"
"HOM194009030","awkar101","NY6","1","1","lower","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400903","0","ALT02","HOM","W","exhibition","y"
"HOM194009030","awkar101","NY6","1","1","upper","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19400903","0","ALT02","HOM","W","exhibition","y"
"NY6194009082","awkar101","NY6","1","1","value","4","0","1","0","0","0","0","0","","0","0","0","","0","","","0","","","","19400908","2","NYC16","BLG","L","regular","y"
"NY6194009082","awkar101","NY6","1","1","lower","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400908","2","NYC16","BLG","L","regular","y"
"NY6194009082","awkar101","NY6","1","1","upper","4","0","1","0","0","0","0","0","","0","","","","0","","","0","","","","19400908","2","NYC16","BLG","L","regular","y"
"BIR194105041","awkar101","NW2","3","1","value","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410504","1","BIR01","BIR","W","exhibition","y"
"BIR194105041","awkar101","NW2","3","1","lower","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410504","1","BIR01","BIR","W","exhibition","y"
"BIR194105041","awkar101","NW2","3","1","upper","4","0","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410504","1","BIR01","BIR","W","exhibition","y"
"BIR194105042","awkar101","NW2","3","1","value","4","0","3","0","0","0","","0","","0","0","0","","0","","","0","","","","19410504","2","BIR01","BIR","L","exhibition","y"
"BIR194105042","awkar101","NW2","3","1","lower","4","0","3","0","0","0","","0","","0","","","","0","","","0","","","","19410504","2","BIR01","BIR","L","exhibition","y"
"BIR194105042","awkar101","NW2","3","1","upper","4","0","3","0","0","0","","0","","0","","","","0","","","0","","","","19410504","2","BIR01","BIR","L","exhibition","y"
"NW2194105080","awkar101","NW2","3","1","value","3","1","1","0","0","0","0","0","","0","1","","","0","","","0","","","","19410508","0","NOR02","NY6","W","exhibition","y"
"NW2194105080","awkar101","NW2","3","1","lower","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410508","0","NOR02","NY6","W","exhibition","y"
"NW2194105080","awkar101","NW2","3","1","upper","3","1","1","0","0","0","0","0","","0","","","","0","","","0","","","","19410508","0","NOR02","NY6","W","exhibition","y"
"NW2194105110","awkar101","NW2","3","1","value","5","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410511","0","NWK04","NY6","L","regular","y"
"NW2194105110","awkar101","NW2","3","1","lower","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19410511","0","NWK04","NY6","L","regular","y"
"NW2194105110","awkar101","NW2","3","1","upper","5","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19410511","0","NWK04","NY6","L","regular","y"
"BLG194107190","awkar101","NW2","7","1","value","4","1","1","0","0","0","","0","","0","0","0","","0","","","0","","","","19410719","0","NOR04","BLG","L","exhibition","y"
"BLG194107190","awkar101","NW2","7","1","lower","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19410719","0","NOR04","BLG","L","exhibition","y"
"BLG194107190","awkar101","NW2","7","1","upper","4","1","1","0","0","0","","0","","0","","","","0","","","0","","","","19410719","0","NOR04","BLG","L","exhibition","y"
"BLG194108100","awkar101","NW2","7","1","value","6","2","3","0","0","0","","0","","0","0","0","","0","","","0","","","","19410810","0","BAL10","BLG","W","regular","y"
"BLG194108100","awkar101","NW2","7","1","lower","6","2","3","0","0","0","","0","","0","","","","0","","","0","","","","19410810","0","BAL10","BLG","W","regular","y"
"BLG194108100","awkar101","NW2","7","1","upper","6","2","3","0","0","0","","0","","0","","","","0","","","0","","","","19410810","0","BAL10","BLG","W","regular","y"
