"gid","id","team","d_seq","d_pos","stattype","d_ifouts","d_po","d_a","d_e","d_dp","d_tp","d_pb","date","number","site","opp","wl","gametype","box"
"PH5194205162","fillj101","PH5","1","1","lower","","0","0","0","0","0","0","19420516","2","PHI17","NW2","L","regular","y"
"PH5194205162","fillj101","PH5","1","1","upper","","0","0","0","0","0","0","19420516","2","PHI17","NW2","L","regular","y"
"NW2194205171","fillj101","PH5","1","2","value","21","","","0","","0","","19420517","1","NOR02","NW2","L","regular",""
"NW2194205171","fillj101","PH5","1","2","lower","21","","","0","","0","","19420517","1","NOR02","NW2","L","regular",""
"NW2194205171","fillj101","PH5","1","2","upper","21","","","0","","0","","19420517","1","NOR02","NW2","L","regular",""
"NW2194205172","fillj101","PH5","1","2","value","24","","","0","","0","1","19420517","2","NOR02","NW2","W","regular",""
"NW2194205172","fillj101","PH5","1","2","lower","24","","","0","","0","1","19420517","2","NOR02","NW2","W","regular",""
"NW2194205172","fillj101","PH5","1","2","upper","24","","","0","","0","1","19420517","2","NOR02","NW2","W","regular",""
"PH5194205250","fillj101","PH5","1","1","value","27","0","3","0","0","0","0","19420525","0","CHA02","BLG","W","exhibition","y"
"PH5194205250","fillj101","PH5","1","1","lower","27","0","3","0","0","0","0","19420525","0","CHA02","BLG","W","exhibition","y"
"PH5194205250","fillj101","PH5","1","1","upper","27","0","3","0","0","0","0","19420525","0","CHA02","BLG","W","exhibition","y"
"PH5194206072","fillj101","PH5","1","1","value","24","0","2","0","0","0","0","19420607","2","PHI17","NW2","W","regular","y"
"PH5194206072","fillj101","PH5","1","1","lower","24","0","2","0","0","0","0","19420607","2","PHI17","NW2","W","regular","y"
"PH5194206072","fillj101","PH5","1","1","upper","24","0","2","0","0","0","0","19420607","2","PHI17","NW2","W","regular","y"
"PH5194206200","fillj101","PH5","1","1","value","27","0","1","1","0","0","0","19420620","0","PHI17","HOM","L","regular","y"
"PH5194206200","fillj101","PH5","1","1","lower","27","0","1","1","0","0","0","19420620","0","PHI17","HOM","L","regular","y"
"PH5194206200","fillj101","PH5","1","1","upper","27","0","1","1","0","0","0","19420620","0","PHI17","HOM","L","regular","y"
"PH5194207020","fillj101","PH5","1","1","value","25","0","1","0","0","0","0","19420702","0","PHI17","NY6","W","regular","y"
"PH5194207020","fillj101","PH5","1","1","lower","","0","1","0","0","0","0","19420702","0","PHI17","NY6","W","regular","y"
"PH5194207020","fillj101","PH5","1","1","upper","","0","1","0","0","0","0","19420702","0","PHI17","NY6","W","regular","y"
"PH5194207160","fillj101","PH5","1","1","value","27","","","0","0","0","0","19420716","0","PHI17","NW2","L","regular","y"
"PH5194207160","fillj101","PH5","1","1","lower","27","","","0","0","0","0","19420716","0","PHI17","NW2","L","regular","y"
"PH5194207160","fillj101","PH5","1","1","upper","27","","","0","0","0","0","19420716","0","PHI17","NW2","L","regular","y"
"PH5194207230","fillj101","PH5","1","1","value","7","0","1","0","0","0","0","19420723","0","PHI17","BLG","L","regular","y"
"PH5194207230","fillj101","PH5","1","1","lower","","0","1","0","0","0","0","19420723","0","PHI17","BLG","L","regular","y"
"PH5194207230","fillj101","PH5","1","1","upper","","0","1","0","0","0","0","19420723","0","PHI17","BLG","L","regular","y"
"PH5194207240","fillj101","PH5","1","1","value","1","0","0","0","0","0","0","19420724","0","HRB01","BIR","W","exhibition","y"
"PH5194207240","fillj101","PH5","1","1","lower","1","0","0","0","0","0","0","19420724","0","HRB01","BIR","W","exhibition","y"
"PH5194207240","fillj101","PH5","1","1","upper","1","0","0","0","0","0","0","19420724","0","HRB01","BIR","W","exhibition","y"
"PH5194207250","fillj101","PH5","1","1","value","27","0","3","0","","0","0","19420725","0","PHI17","BIR","W","exhibition","y"
"PH5194207250","fillj101","PH5","1","1","lower","27","0","3","0","","0","0","19420725","0","PHI17","BIR","W","exhibition","y"
"PH5194207250","fillj101","PH5","1","1","upper","27","0","3","0","","0","0","19420725","0","PHI17","BIR","W","exhibition","y"
"PH5194207300","fillj101","PH5","1","1","value","27","1","1","0","","0","0","19420730","0","PHI17","CAG","W","exhibition","y"
"PH5194207300","fillj101","PH5","1","1","lower","27","1","1","0","","0","0","19420730","0","PHI17","CAG","W","exhibition","y"
"PH5194207300","fillj101","PH5","1","1","upper","27","1","1","0","","0","0","19420730","0","PHI17","CAG","W","exhibition","y"
"PH5194208010","fillj101","PH5","1","1","value","12","0","1","0","","0","0","19420801","0","PHI17","NY5","L","regular","y"
"PH5194208010","fillj101","PH5","1","1","lower","","0","1","0","","0","0","19420801","0","PHI17","NY5","L","regular","y"
"PH5194208010","fillj101","PH5","1","1","upper","","0","1","0","","0","0","19420801","0","PHI17","NY5","L","regular","y"
"PH5194208060","fillj101","PH5","1","1","value","6","1","0","0","","0","0","19420806","0","PHI17","KCM","L","exhibition","y"
"PH5194208060","fillj101","PH5","1","1","lower","6","1","0","0","","0","0","19420806","0","PHI17","KCM","L","exhibition","y"
"PH5194208060","fillj101","PH5","1","1","upper","6","1","0","0","","0","0","19420806","0","PHI17","KCM","L","exhibition","y"
"PH5194208090","fillj101","PH5","1","1","value","21","0","0","1","0","0","0","19420809","0","ROC04","NY5","L","exhibition","y"
"PH5194208090","fillj101","PH5","1","1","lower","21","0","0","1","0","0","0","19420809","0","ROC04","NY5","L","exhibition","y"
"PH5194208090","fillj101","PH5","1","1","upper","21","0","0","1","0","0","0","19420809","0","ROC04","NY5","L","exhibition","y"
"PH5194208200","fillj101","PH5","1","1","value","9","","","0","","0","0","19420820","0","PHI17","MEM","W","exhibition",""
"PH5194208200","fillj101","PH5","1","1","lower","9","","","0","","0","0","19420820","0","PHI17","MEM","W","exhibition",""
"PH5194208200","fillj101","PH5","1","1","upper","9","","","0","","0","0","19420820","0","PHI17","MEM","W","exhibition",""
"PH5194208240","fillj101","PH5","1","1","value","27","","","1","","0","0","19420824","0","PHI17","HOM","T","exhibition","y"
"PH5194208240","fillj101","PH5","1","1","lower","27","","","1","","0","0","19420824","0","PHI17","HOM","T","exhibition","y"
"PH5194208240","fillj101","PH5","1","1","upper","27","","","1","","0","0","19420824","0","PHI17","HOM","T","exhibition","y"
"KCM194208301","fillj101","PH5","1","1","value","3","0","","0","0","0","0","19420830","1","CHI10","KCM","L","exhibition","y"
"KCM194208301","fillj101","PH5","1","1","lower","3","0","","0","0","0","0","19420830","1","CHI10","KCM","L","exhibition","y"
"KCM194208301","fillj101","PH5","1","1","upper","3","0","","0","0","0","0","19420830","1","CHI10","KCM","L","exhibition","y"
"BLG194209061","fillj101","PH5","1","1","value","34","","","1","0","0","0","19420906","1","BAL14","BLG","L","regular","y"
"BLG194209061","fillj101","PH5","1","1","lower","34","","","1","0","0","0","19420906","1","BAL14","BLG","L","regular","y"
"BLG194209061","fillj101","PH5","1","1","upper","34","","","1","0","0","0","19420906","1","BAL14","BLG","L","regular","y"
"PH5194508072","fillj101","PH5","1","1","value","18","0","0","0","","0","0","19450807","2","PHI11","BIR","W","exhibition","y"
"PH5194508072","fillj101","PH5","1","1","lower","18","0","0","0","","0","0","19450807","2","PHI11","BIR","W","exhibition","y"
"PH5194508072","fillj101","PH5","1","1","upper","18","0","0","0","","0","0","19450807","2","PHI11","BIR","W","exhibition","y"
"PH5194508110","fillj101","PH5","1","1","value","27","0","1","0","","0","0","19450811","0","PHI17","HOM","W","regular","y"
"PH5194508110","fillj101","PH5","1","1","lower","27","0","1","0","","0","0","19450811","0","PHI17","HOM","W","regular","y"
"PH5194508110","fillj101","PH5","1","1","upper","27","0","1","0","","0","0","19450811","0","PHI17","HOM","W","regular","y"
"PH5194508180","fillj101","PH5","1","1","value","27","1","3","1","","0","0","19450818","0","PHI17","BLG","L","regular","y"
"PH5194508180","fillj101","PH5","1","1","lower","27","1","3","1","","0","0","19450818","0","PHI17","BLG","L","regular","y"
"PH5194508180","fillj101","PH5","1","1","upper","27","1","3","1","","0","0","19450818","0","PHI17","BLG","L","regular","y"
"NY6194509162","fillj101","PH5","1","1","value","","","","0","","0","0","19450916","2","NYC14","NY6","L","exhibition",""
"NY6194509162","fillj101","PH5","1","1","lower","","","","0","","0","0","19450916","2","NYC14","NY6","L","exhibition",""
"NY6194509162","fillj101","PH5","1","1","upper","","","","0","","0","0","19450916","2","NYC14","NY6","L","exhibition",""
"NY6194604211","fillj101","PH5","1","1","value","9","0","0","0","0","0","0","19460421","1","NYC14","NY6","L","exhibition","y"
"NY6194604211","fillj101","PH5","1","1","lower","9","0","0","0","0","0","0","19460421","1","NYC14","NY6","L","exhibition","y"
"NY6194604211","fillj101","PH5","1","1","upper","9","0","0","0","0","0","0","19460421","1","NYC14","NY6","L","exhibition","y"
"PH5194605060","fillj101","PH5","1","1","value","7","0","0","0","0","0","0","19460506","0","WIL04","NW2","L","regular","y"
"PH5194605060","fillj101","PH5","1","1","lower","","0","0","0","","0","0","19460506","0","WIL04","NW2","L","regular","y"
"PH5194605060","fillj101","PH5","1","1","upper","","0","0","0","","0","0","19460506","0","WIL04","NW2","L","regular","y"
"PH5194605200","fillj101","PH5","1","1","value","27","","","0","","0","0","19460520","0","NOR02","NW2","W","regular",""
"PH5194605200","fillj101","PH5","1","1","lower","27","","","0","","0","0","19460520","0","NOR02","NW2","W","regular",""
"PH5194605200","fillj101","PH5","1","1","upper","27","","","0","","0","0","19460520","0","NOR02","NW2","W","regular",""
"PH5194605250","fillj101","PH5","1","1","value","27","2","0","0","","0","0","19460525","0","PHI17","NY6","W","regular","y"
"PH5194605250","fillj101","PH5","1","1","lower","27","2","0","0","","0","0","19460525","0","PHI17","NY6","W","regular","y"
"PH5194605250","fillj101","PH5","1","1","upper","27","2","0","0","","0","0","19460525","0","PHI17","NY6","W","regular","y"
"NW2194605302","fillj101","PH5","1","1","value","18","","","1","","0","0","19460530","2","NWK04","NW2","L","regular","y"
"NW2194605302","fillj101","PH5","1","1","lower","18","","","1","","0","0","19460530","2","NWK04","NW2","L","regular","y"
"NW2194605302","fillj101","PH5","1","1","upper","18","","","1","","0","0","19460530","2","NWK04","NW2","L","regular","y"
"PH5194606080","fillj101","PH5","1","1","value","9","0","0","0","","0","0","19460608","0","PHI17","NY5","W","regular","y"
"PH5194606080","fillj101","PH5","1","1","lower","","0","0","0","","0","0","19460608","0","PHI17","NY5","W","regular","y"
"PH5194606080","fillj101","PH5","1","1","upper","","0","0","0","","0","0","19460608","0","PHI17","NY5","W","regular","y"
"PH5194606131","fillj101","PH5","1","1","value","4","0","1","0","","0","0","19460613","1","PHI11","NY6","T","regular","y"
"PH5194606131","fillj101","PH5","1","1","lower","","0","1","0","","0","0","19460613","1","PHI11","NY6","T","regular","y"
"PH5194606131","fillj101","PH5","1","1","upper","","0","1","0","","0","0","19460613","1","PHI11","NY6","T","regular","y"
"PH5194606182","fillj101","PH5","1","1","value","6","1","2","0","0","0","0","19460618","2","WIL04","NY5","W","regular","y"
"PH5194606182","fillj101","PH5","1","1","lower","6","1","2","0","0","0","0","19460618","2","WIL04","NY5","W","regular","y"
"PH5194606182","fillj101","PH5","1","1","upper","6","1","2","0","0","0","0","19460618","2","WIL04","NY5","W","regular","y"
"PH5194606220","fillj101","PH5","1","1","value","27","1","0","0","","0","0","19460622","0","PHI17","NY5","W","regular","y"
"PH5194606220","fillj101","PH5","1","1","lower","27","1","0","0","","0","0","19460622","0","PHI17","NY5","W","regular","y"
"PH5194606220","fillj101","PH5","1","1","upper","27","1","0","0","","0","0","19460622","0","PHI17","NY5","W","regular","y"
"PH5194607041","fillj101","PH5","1","1","value","15","1","0","0","","0","0","19460704","1","PHI17","BLG","W","regular","y"
"PH5194607041","fillj101","PH5","1","1","lower","","1","0","0","","0","0","19460704","1","PHI17","BLG","W","regular","y"
"PH5194607041","fillj101","PH5","1","1","upper","","1","0","0","","0","0","19460704","1","PHI17","BLG","W","regular","y"
"PH5194607081","fillj101","PH5","1","1","value","1","0","1","0","0","0","0","19460708","1","PHI11","NY5","L","regular","y"
"PH5194607081","fillj101","PH5","1","1","lower","1","0","1","0","0","0","0","19460708","1","PHI11","NY5","L","regular","y"
"PH5194607081","fillj101","PH5","1","1","upper","1","0","1","0","0","0","0","19460708","1","PHI11","NY5","L","regular","y"
"BLG194607101","fillj101","PH5","1","1","value","25","0","3","0","0","0","0","19460710","1","WAS09","BLG","L","regular","y"
"BLG194607101","fillj101","PH5","1","1","lower","25","0","3","0","0","0","0","19460710","1","WAS09","BLG","L","regular","y"
"BLG194607101","fillj101","PH5","1","1","upper","25","0","3","0","0","0","0","19460710","1","WAS09","BLG","L","regular","y"
"NW2194607142","fillj101","PH5","1","1","value","21","","","0","","0","0","19460714","2","NWK04","NW2","W","regular","y"
"NW2194607142","fillj101","PH5","1","1","lower","21","","","0","","0","0","19460714","2","NWK04","NW2","W","regular","y"
"NW2194607142","fillj101","PH5","1","1","upper","21","","","0","","0","0","19460714","2","NWK04","NW2","W","regular","y"
"PH5194607180","fillj101","PH5","1","1","value","4","0","1","1","","0","0","19460718","0","PHI17","NY5","L","regular","y"
"PH5194607180","fillj101","PH5","1","1","lower","","0","1","1","","0","0","19460718","0","PHI17","NY5","L","regular","y"
"PH5194607180","fillj101","PH5","1","1","upper","","0","1","1","","0","0","19460718","0","PHI17","NY5","L","regular","y"
