"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CAG194005191","CV9","3","2","2","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","43","38","9","11","0","1","0","","0","0","1","4","0","4","3","","","0","","27","","39","8","2","0","1","6","","5","","6","0","0","0","0","","0","","0","27","","1","1","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","willj110","sampo101","coler103","lamac101","henrp101","henrp101","turnh101","willj110","sampo101","woodp104","lamac101","coler103","ray-j102","clevd101","","19400519","1","CHI09","CAG","w","regular","y","1940"
"CAG194005192","CV9","1","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","6","2","","","","","","1","","","3","1","","","","","18","","","8","3","","","6","","1","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","sarva101","turnh101","","","","","","","","","19400519","2","CHI09","CAG","l","regular","","1940"
"CAG194005200","CV9","1","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","24","","","9","","","1","9","","5","","","2","","1","","","","","","24","","1","","0","","","","","","","","","","","","","","brooa102","turnh101","","","","","","","","","19400520","0","CHI09","CAG","l","regular","","1940"
"CV9194005261","CV9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","39","29","1","3","0","0","0","","2","","0","8","","10","0","","","0","","27","","40","8","2","1","0","7","","3","","4","0","0","0","1","","0","","0","27","8","3","0","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","willj110","sampo101","coler103","lamac101","henrp101","henrp101","turnh101","willj110","sampo101","woodp104","lamac101","coler103","clevd101","ray-j102","","19400526","1","CLE06","SNO","l","regular","y","1940"
"CV9194005262","CV9","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","28","28","3","6","3","0","0","3","0","","0","0","0","3","0","","","0","","21","","27","7","0","0","0","4","","1","0","4","0","0","0","0","0","1","","0","21","10","2","1","0","0","0","1","","ray-j102","woodp104","clevd101","turnh101","willj110","sampo101","coler103","lamac101","owens101","owens101","turnh101","willj110","sampo101","woodp104","lamac101","coler103","ray-j102","clevd101","","19400526","2","CLE06","SNO","l","regular","y","1940"
"CV9194006021","CV9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","30","0","4","0","0","0","0","0","","0","0","0","8","0","","","0","","27","","42","11","1","1","0","8","","1","","8","0","0","0","1","","3","","0","27","12","3","0","0","0","0","3","","ray-j102","woodp104","clevd101","turnh101","willj110","sampo101","coler103","lamac101","henrp101","henrp101","turnh101","willj110","sampo101","woodp104","lamac101","clevd101","ray-j102","coler103","","19400602","1","CLE06","KCM","l","regular","y","1940"
"CV9194006022","CV9","2","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","31","27","4","5","1","2","0","","0","0","0","4","0","7","0","","","0","","21","","31","6","0","0","0","8","","4","0","3","0","0","0","1","0","3","","0","21","8","4","0","0","0","0","3","","clevd101","woodp104","sampo101","turnh101","willj110","coler103","lamac101","sarva101","brooa102","brooa102","turnh101","willj110","sampo101","woodp104","lamac101","clevd101","coler103","sarva101","","19400602","2","CLE06","KCM","l","regular","y","1940"
"CV9194006030","CV9","0","0","3","2","1","0","1","2","","","","","","","","","","","","","","","","","","","","","6","","value","39","36","9","9","3","1","1","","0","0","0","3","0","6","1","","","0","","27","","36","6","0","0","0","3","","2","","5","0","0","0","1","","2","","1","27","","1","1","0","1","0","2","","clevd101","woodp104","sampo101","turnh101","coler103","gunnt102","lamac101","dimee101","alext101","alext101","turnh101","gunnt102","sampo101","woodp104","lamac101","coler103","clevd101","dimee101","","19400603","0","WAR02","KCM","w","regular","y","1940"
"CV9194006091","CV9","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","2","","value","27","26","1","5","1","0","0","","0","","0","1","","2","1","","","0","","27","","33","4","0","0","0","0","0","1","","7","0","0","0","2","","1","","0","27","11","2","0","0","0","0","1","","clevd101","woodp104","sampo101","turnh101","lamac101","fraza101","jonem103","barnh102","henrp101","henrp101","barnh102","jonem103","fraza101","woodp104","lamac101","sampo101","clevd101","turnh101","","19400609","1","CLE06","IN8","w","regular","y","1940"
"CV9194006092","CV9","4","4","0","0","2","1","","","","","","","","","","","","","","","","","","","","","","","7","","value","36","25","11","4","0","1","0","","3","0","0","8","0","0","2","","","0","","21","","36","11","2","0","1","9","","0","0","4","0","0","0","0","","2","","0","21","","5","1","0","0","0","2","","clevd101","woodp104","sampo101","turnh101","lamac101","fraza101","jonem103","barnh102","sarva101","sarva101","barnh102","jonem103","fraza101","woodp104","lamac101","sampo101","clevd101","turnh101","","19400609","2","CLE06","IN8","w","regular","y","1940"
"BIR194006231","CV9","1","0","0","0","0","0","3","2","1","1","","","","","","","","","","","","","","","","","","","3","","value","41","39","8","11","0","0","0","","0","0","0","2","0","","0","","","0","","30","","50","16","0","0","0","7","","3","0","","0","0","0","0","0","0","","0","30","16","0","0","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","sampo101","robis101","lamac101","fraza101","henrp101","henrp101","turnh101","robis101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400623","1","BIR01","BIR","w","regular","y","1940"
"BIR194006232","CV9","1","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","5","","value","30","28","4","8","0","0","0","","0","0","0","2","0","2","0","","","0","","20","","36","10","0","1","0","5","5","5","","6","1","0","0","0","","0","","0","20","6","0","0","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","sampo101","robis101","lamac101","fraza101","sarva101","sarva101","turnh101","robis101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400623","2","BIR01","BIR","l","regular","y","1940"
"BIR194006250","CV9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","brooa102","barnh102","","","","","","","","","19400625","0","ANN01","BIR","l","regular","","1940"
"BIR194006270","CV9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","owens101","barnh102","","","","","","","","","19400627","0","BIR01","BIR","w","regular","","1940"
"CV9194006280","CV9","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","","","","6","","value","21","18","3","4","1","0","0","1","0","","0","3","","","0","","","0","","15","","27","10","3","2","0","7","","1","0","","0","0","0","0","0","0","","0","15","7","2","0","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","sampo101","robis101","lamac101","fraza101","ellis102","ellis102","turnh101","robis101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400628","0","ATL04","BIR","l","regular","y","1940"
"CV9194006301","CV9","0","1","0","0","3","0","0","0","2","","","","","","","","","","","","","","","","","","","","10","","value","43","38","6","11","0","0","0","","0","0","0","5","0","","0","","","0","","27","","40","13","0","0","1","8","","2","0","","0","0","0","0","0","0","","0","27","","0","0","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","sampo101","kempg101","lamac101","fraza101","henrp101","henrp101","turnh101","ray-j102","fraza101","woodp104","lamac101","sampo101","kempg101","clevd101","","19400630","1","ATL04","BIR","l","regular","y","1940"
"CV9194006302","CV9","0","4","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","5","","value","28","26","5","7","1","0","0","","0","0","0","2","0","","0","","","0","","18","","24","6","1","1","0","1","","1","","","0","0","0","0","","0","","0","18","","0","0","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","sampo101","kempg101","lamac101","fraza101","sarva101","sarva101","turnh101","ray-j102","fraza101","woodp104","lamac101","sampo101","kempg101","clevd101","","19400630","2","ATL04","BIR","w","regular","y","1940"
"MEM194007041","CV9","0","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","32","3","6","0","0","0","","0","0","0","4","0","","0","","","0","","24","","34","6","1","0","0","5","","2","","","0","0","0","2","","2","","0","24","","6","1","0","0","0","2","","ray-j102","woodp104","clevd101","turnh101","sampo101","robis101","lamac101","fraza101","sarva101","sarva101","turnh101","robis101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400704","1","MEM02","MEM","l","regular","y","1940"
"MEM194007042","CV9","0","1","2","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","30","24","6","5","1","0","0","","1","0","0","5","0","3","0","","","0","","21","","29","7","0","0","0","2","","2","","4","0","0","0","0","","1","","0","21","7","0","0","0","0","0","1","","ray-j102","woodp104","clevd101","turnh101","barnh102","robis101","lamac101","fraza101","henrp101","henrp101","barnh102","robis101","fraza101","woodp104","lamac101","clevd101","ray-j102","turnh101","","19400704","2","MEM02","MEM","w","regular","y","1940"
"SNO194007071","CV9","1","0","0","0","2","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","14","","value","52","43","5","7","0","0","0","3","3","0","2","4","0","8","2","","","0","","33","","44","9","0","0","0","4","","5","0","6","0","0","0","1","0","0","","0","33","11","1","3","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","sampo101","barnh102","lamac101","fraza101","sarva101","sarva101","barnh102","turnh101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400707","1","NOL01","SNO","w","regular","y","1940"
"SNO194007072","CV9","1","1","5","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","5","","value","36","30","10","11","0","0","1","6","1","0","0","5","0","2","0","","","0","","21","","30","8","1","0","0","3","3","1","","6","0","0","0","1","","0","","0","21","9","0","0","0","0","0","0","","ray-j102","woodp104","clevd101","turnh101","sampo101","barnh102","lamac101","fraza101","henrp101","henrp101","barnh102","turnh101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400707","2","NOL01","SNO","w","regular","y","1940"
"SNO194007090","CV9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","30","28","0","1","0","0","0","0","0","","0","2","","7","2","","","0","","24","","34","9","0","0","0","5","","0","0","0","1","0","1","1","0","1","","2","24","18","0","2","0","2","0","1","","ray-j102","woodp104","clevd101","robis101","sampo101","barnh102","lamac101","fraza101","mitca102","mitca102","barnh102","robis101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400709","0","NOL01","SNO","l","regular","y","1940"
"KCM194007141","CV9","3","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","14","","value","47","39","6","12","1","0","0","","1","0","1","6","0","9","3","","","0","","24","","43","17","0","0","0","11","","2","0","5","1","0","0","0","0","5","","0","24","","4","0","0","0","0","5","","ray-j102","woodp104","clevd101","turnh101","robis101","barnh102","lamac101","fraza101","sarva101","sarva101","barnh102","robis101","fraza101","woodp104","lamac101","turnh101","ray-j102","clevd101","","19400714","1","KAN05","KCM","l","regular","y","1940"
"KCM194007142","CV9","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","4","","value","26","24","1","5","0","0","0","","0","","0","2","","2","0","","","0","","18","","33","12","0","1","0","6","","2","","5","0","0","0","1","","3","","0","18","7","1","0","0","0","0","3","","ray-j102","woodp104","clevd101","robis101","sampo101","barnh102","lamac101","fraza101","henrp101","henrp101","barnh102","robis101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400714","2","KAN05","KCM","l","regular","y","1940"
"SNO194007170","CV9","0","2","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","value","","","3","4","","","","","","","","","","","","","","","","33","","","6","","","1","5","","","","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","sarva101","barnh102","","","","","","","","","19400717","0","SPA01","SNO","l","regular","","1940"
"SNO194007170","CV9","0","2","0","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","upper","","","3","4","","","","","","","","","","","","","","","","35","","","6","","","1","5","","","","","","","","","","","","","35","","0","","0","","","","","","","","","","","","","","sarva101","barnh102","","","","","","","","","19400717","0","SPA01","SNO","l","regular","","1940"
"CAG194008041","CV9","0","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","39","35","3","9","2","0","0","3","0","","0","4","","2","0","","","0","","24","","32","6","0","0","0","5","3","5","","2","0","0","0","3","","1","","0","24","14","3","0","0","0","0","1","","ray-j102","woodp104","clevd101","turnh101","sampo101","robis101","lamac101","fraza101","henrp101","henrp101","turnh101","robis101","fraza101","woodp104","lamac101","sampo101","ray-j102","clevd101","","19400804","1","CHI09","CAG","l","regular","y","1940"
"CAG194008042","CV9","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","1","1","","","","","","1","","","","","21","","","9","2","","1","4","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","sarva101","barnh102","","","","","","","","","19400804","2","CHI09","CAG","l","regular","","1940"
"CAG194008042","CV9","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","","3","6","","","","1","1","","","","","","1","","","","","23","","","9","2","","1","4","","","","","","","","","","","","","23","","2","","0","","","","","","","","","","","","","","sarva101","barnh102","","","","","","","","","19400804","2","CHI09","CAG","l","regular","","1940"
"CAG194008050","CV9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","24","","","","","","","13","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400805","0","CHI09","CAG","l","regular","","1940"
"SNO194008251","CV9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","henrp101","barnh102","","","","","","","","","19400825","1","LRK02","SNO","w","regular","","1940"
"SNO194008252","CV9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","18","","","","","","","5","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","willj117","barnh102","","","","","","","","","19400825","2","LRK02","SNO","l","regular","","1940"
"CV9194009011","CV9","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","27","","","8","","","1","3","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","henrp101","barnh102","","","","","","","","","19400901","1","ATL04","SNO","l","regular","","1940"
"CV9194009012","CV9","0","0","1","0","2","2","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","7","2","","","3","","","","1","","","","","","","","21","","","5","","","","1","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","sarva101","barnh102","","","","","","","","","19400901","2","ATL04","SNO","w","regular","","1940"
"CV9194009021","CV9","1","1","0","0","0","1","1","2","2","","","","","","","","","","","","","","","","","","","","","","value","","","8","9","","1","","","","","","","","","","","","","","27","","","10","2","","","9","","","","","","","","","","","","","27","","5","","0","","","","","","","","","","","","","","ellis102","","","","","","","","","","19400902","1","ATL04","SNO","l","regular","","1940"
"CV9194009022","CV9","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","6","","1","","","","","","1","","","","","","","","15","","","4","","","","3","","","","2","","","","","","","","","15","","1","","0","","","","","","","","","","","","","","ellis102","","","","","","","","","","19400902","2","ATL04","SNO","w","regular","","1940"
